% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, further/more values", seed=649140, Tue Nov 18 17:35:01 2025, <python>{}</python>
550 6600 0.10782858106113262 2033.7392714516257 5502.583458556543 5.5026565046112419e+03 5502.868210145184 5503.163085512343 0.16297503786881862 5502.763782369684 nan   
551 6612 0.10643004680657928 2062.83463459788 5502.564830006922 5.5025648300069224e+03 5502.816861932887 5503.053176608778 0.14631307073432254 5502.696372314887 nan   
552 6624 0.10302550892838341 1960.4446528973729 5502.564830006922 5.5026561305449150e+03 5502.851381052874 5503.316789443813 0.2619116818805196 5502.790126115971 nan   
553 6636 0.09725046983950769 1975.9769262692203 5502.564830006922 5.5025831669222644e+03 5502.69134449774 5503.0131217954 0.08492652561017167 5502.65982115206 nan   
554 6648 0.09421277235046606 2003.259549204037 5502.550856162841 5.5025508561628412e+03 5502.723285793232 5502.943044684795 0.13980995660131157 5502.66854572613 nan   
555 6660 0.08807161266511976 2027.6181286259018 5502.550856162841 5.5025566894076883e+03 5502.668660459594 5502.829891434979 0.11036214420255419 5502.623255359345 nan   
556 6672 0.08654455226037946 2017.1804288089438 5502.550856162841 5.5025558731488481e+03 5502.650044151034 5502.864208365216 0.11898734314308967 5502.616242999169 nan   
557 6684 0.08587901304426182 2055.8457431276743 5502.5334183595305 5.5025334183595305e+03 5502.679522244319 5503.1084705655385 0.17295883013866842 5502.572730516878 nan   
558 6696 0.08714918138217553 2024.328156240026 5502.5334183595305 5.5025681574091286e+03 5502.622439799552 5502.701684514103 0.09182360984777915 5502.5734761891 nan   
559 6708 0.08512887540599477 2054.112642274386 5502.529688587269 5.5025296885872694e+03 5502.616979150966 5502.734338144958 0.10700093926789123 5502.553764622089 nan   
560 6720 0.08711173872176768 2022.7197248727807 5502.463104803222 5.5024631048032224e+03 5502.633211409993 5502.710933676427 0.0993004224037577 5502.556773034215 nan   
561 6732 0.0907582956515931 2055.2295241290494 5502.463104803222 5.5025209749123997e+03 5502.576445621988 5502.638562011471 0.07516817534815345 5502.532470532202 nan   
562 6744 0.09383084976292307 2124.9512501139307 5502.432089130503 5.5024320891305033e+03 5502.549981705587 5502.710943163951 0.1441806076982175 5502.465202623038 nan   
563 6756 0.09665336530771713 2172.516967584347 5502.377660555963 5.5023776605559633e+03 5502.537888317167 5502.683122279333 0.07701827575419884 5502.509232984884 nan   
564 6768 0.09692085989223438 2193.840370580803 5502.377660555963 5.5024251611805521e+03 5502.592738219054 5502.70440123263 0.10820137716018507 5502.5105473803715 nan   
565 6780 0.10014161319171758 2199.523075863726 5502.377660555963 5.5024012340857862e+03 5502.562368060538 5502.908790705038 0.10410855278041709 5502.524000969949 nan   
566 6792 0.10637089811274775 2205.6101046126837 5502.377660555963 5.5023780335146193e+03 5502.523994588901 5502.867472877487 0.13099902830708743 5502.43225488543 nan   
567 6804 0.10714751964730082 2283.6708908342657 5502.377660555963 5.5023828012026879e+03 5502.513302928718 5502.9623899645285 0.17751439815037884 5502.4535873223485 nan   
568 6816 0.10715706373162528 2226.436524799885 5502.23378255116 5.5022337825511604e+03 5502.539250963151 5503.093914607086 0.2056713932315688 5502.4200137453045 nan   
569 6828 0.10884400917389946 2292.114883954877 5502.23378255116 5.5023124935938267e+03 5502.443264442229 5502.690499629694 0.2132698813566094 5502.369884493304 nan   
570 6840 0.10732029457155229 2334.268550895658 5502.214160954537 5.5022141609545370e+03 5502.488070352571 5502.885996577425 0.2084855271541528 5502.305265040433 nan   
571 6852 0.11220514985801229 2403.6707607233957 5501.921242211235 5.5019212422112350e+03 5502.315996224193 5502.506949900059 0.1374317040481401 5502.220339413803 nan   
572 6864 0.11044544835035455 2522.2638240224896 5501.921242211235 5.5020158190437123e+03 5502.274469753381 5502.796456451927 0.25344374844735285 5502.194346745481 nan   
573 6876 0.11039012444494395 2572.866054133778 5501.921242211235 5.5019948433158524e+03 5502.233238312046 5502.425030238635 0.2724379831297483 5502.07158186231 nan   
574 6888 0.11540877272652553 2601.820613281386 5501.831157530057 5.5018311575300568e+03 5502.119082650123 5502.592042415448 0.19675532076689706 5502.022034635687 nan   
575 6900 0.11704100872270078 2681.9972576083155 5501.831157530057 5.5018388874657476e+03 5502.022725082994 5502.291140306981 0.203497259211872 5501.907966389841 nan   
576 6912 0.1253949396062502 2677.0714627083194 5501.538197538616 5.5015381975386163e+03 5502.012875687819 5502.755091120618 0.39884484938374953 5501.766048778543 nan   
577 6924 0.13137845740019163 2806.200897803862 5501.36573824884 5.5013657382488400e+03 5502.108873071761 5502.659465426178 0.5180867441922601 5501.6352312725085 nan   
578 6936 0.1364512144979652 2922.1614223122906 5501.137770442957 5.5011377704429569e+03 5501.6277079144475 5502.4942046490005 0.3487580742503269 5501.488896189813 nan   
579 6948 0.1533643240602357 2970.6529311092577 5501.137770442957 5.5012544386784912e+03 5501.51959667548 5502.119351119457 0.16658949608972762 5501.418845968157 nan   
580 6960 0.16740558446715784 3031.9270273569837 5500.9481860426995 5.5009481860426995e+03 5501.474035187297 5501.994436905773 0.43421816146474157 5501.159094635481 nan   
581 6972 0.16859654691811093 3016.7465532641218 5500.87986061306 5.5008798606130604e+03 5501.4217088188925 5501.908725307261 0.5898994558456252 5501.079698533424 nan   
582 6984 0.17913918063042197 3008.1278122376884 5500.666951933811 5.5006669519338111e+03 5501.522977611919 5502.790105406836 0.7632242691270221 5501.125662630455 nan   
583 6996 0.19270253806267246 2954.3274969334625 5500.557875264018 5.5005578752640176e+03 5501.426776191952 5502.142374900319 0.5171167909456926 5501.121504194096 nan   
584 7008 0.20408602205168672 2940.24937374753 5500.557875264018 5.5009957954260135e+03 5501.740627828835 5502.165153437578 0.8233658835097231 5501.150938526585 nan   
585 7020 0.218254393085569 2949.848421698494 5500.557875264018 5.5007940600290904e+03 5501.257746097394 5502.649514939698 0.9959751602855249 5500.957077152227 nan   
586 7032 0.22397562630190646 2896.604765139337 5500.557875264018 5.5006948453659825e+03 5501.451391813215 5502.856915586882 1.1925705723206192 5501.005362663642 nan   
587 7044 0.21665490423182904 2882.3317031937245 5500.557875264018 5.5005748968088274e+03 5501.342272536254 5502.108921871314 0.8982439723404241 5500.686788763875 nan   
588 7056 0.21456967007265795 2882.8387065556353 5500.441200934673 5.5004412009346734e+03 5501.452011332685 5503.84360137967 2.5721154662360277 5500.628936172722 nan   
589 7068 0.21260579040236116 2779.4195213088196 5500.441200934673 5.5005699106595148e+03 5501.2375573759255 5504.062111656709 0.8290151728706405 5500.851702035759 nan   
590 7080 0.21061579212118328 2798.263624852642 5500.373517060949 5.5003735170609489e+03 5501.279651820063 5503.713941662458 1.2579998949104265 5501.06467592122 nan   
591 7092 0.19350479096900228 2762.154904378782 5500.373517060949 5.5005128287096459e+03 5501.057638718683 5502.151745887063 0.6965927143737645 5500.691312328867 nan   
592 7104 0.17644248843262303 2701.00320123325 5500.373517060949 5.5005238225651592e+03 5500.983652098905 5502.293100859517 0.6097475453252628 5500.767589467635 nan   
593 7116 0.1600469152756521 2682.032432470813 5500.373517060949 5.5004267542905427e+03 5501.023187139322 5502.0845209548725 0.45438311507950857 5500.81064217184 nan   
594 7128 0.1641730893881491 2658.956299641415 5500.228769029445 5.5002287690294452e+03 5500.72903393613 5501.511966563867 0.36597744008940936 5500.548224881307 nan   
595 7140 0.17072151209284714 2649.7432550881167 5500.228769029445 5.5002305381515644e+03 5500.665228836878 5501.462059857082 0.6053179521604761 5500.417981685196 nan   
596 7152 0.16737845655500402 2652.125558779641 5500.228769029445 5.5003330457950433e+03 5500.855285600014 5501.24612822939 0.5520791177141291 5500.490366097338 nan   
597 7164 0.1643406876193329 2675.032334715151 5500.228769029445 5.5004955825025954e+03 5500.7048228105405 5501.795495687513 0.25012447747485567 5500.556103159285 nan   
598 7176 0.16102522173980147 2673.9996757475437 5500.228769029445 5.5002849715647153e+03 5500.588857464253 5501.402059847402 0.2256045641061064 5500.504985976344 nan   
599 7188 0.1571876552656704 2717.3707146153592 5500.228769029445 5.5003261094772561e+03 5500.783519293818 5502.194433837792 0.5852820805675947 5500.43016223719 nan   
600 7200 0.15542325996881728 2690.468407171005 5500.228769029445 5.5004023561354443e+03 5500.7529718718215 5501.585473428787 0.5225669092469616 5500.480789910733 nan   
601 7212 0.1503916360092385 2609.7269080505093 5500.212098231884 5.5002120982318838e+03 5500.526215253259 5501.586672849445 0.5781426631147042 5500.4648349972085 nan   
602 7224 0.14161913908541446 2597.449694007261 5500.212098231884 5.5002235013903537e+03 5500.68385325944 5500.917834393231 0.3305221638247531 5500.42675973971 nan   
603 7236 0.12822260920568293 2518.633464723281 5500.13804491327 5.5001380449132703e+03 5500.399543862439 5500.708366862094 0.2525450451694269 5500.281683321184 nan   
604 7248 0.11849365299262699 2507.6163828396893 5500.13804491327 5.5001648355051984e+03 5500.437488352258 5501.111028047627 0.29193271691110567 5500.2510256539335 nan   
605 7260 0.11052540831027251 2487.7252228986904 5500.13804491327 5.5001643092759650e+03 5500.3675696164455 5500.660085544649 0.15694625833384634 5500.311108000222 nan   
606 7272 0.10722942579155081 2459.4195197494037 5500.13804491327 5.5001506463045544e+03 5500.383397934253 5500.75628320054 0.30281248959636287 5500.243774869705 nan   
607 7284 0.10289259674061282 2403.7595352209164 5500.13804491327 5.5001541732458982e+03 5500.317369253655 5500.639555103286 0.18957822348784248 5500.246013715798 nan   
608 7296 0.095714973520064 2368.4613610840192 5500.13804491327 5.5001783010529625e+03 5500.289838847277 5500.546541543919 0.14171857294604706 5500.2413757953545 nan   
609 7308 0.08870135080464957 2342.8312418446426 5500.13804491327 5.5001908722260068e+03 5500.293833311983 5500.465240980476 0.07795789893771143 5500.277032243605 nan   
610 7320 0.08091351993678943 2302.744619452532 5500.13804491327 5.5001729255506480e+03 5500.229112207116 5500.343296574153 0.07750962420868746 5500.190992626283 nan   
611 7332 0.0777419849161881 2285.195760496333 5500.13804491327 5.5001589166149843e+03 5500.24669765561 5500.563052919625 0.13071624895383138 5500.168483088406 nan   
612 7344 0.07463345615249277 2248.2334114684745 5500.13804491327 5.5001486979361398e+03 5500.206023268419 5500.254558224614 0.06861913256761909 5500.159203466161 nan   
613 7356 0.07158166402781473 2236.464054472079 5500.13804491327 5.5001380790263756e+03 5500.198730842163 5500.3152673632685 0.06730497007993108 5500.1633764572725 nan   
614 7368 0.06573575330341315 2232.7171113097875 5500.135373371957 5.5001353733719570e+03 5500.187602338394 5500.281059728885 0.0660054739946645 5500.162601170882 nan   
615 7380 0.060883246644882816 2245.2680436965597 5500.135373371957 5.5001442065964138e+03 5500.1858613074255 5500.366947667615 0.09349333394311543 5500.165202496623 nan   
616 7392 0.05766619542740522 2160.546551177515 5500.120255389393 5.5001202553893927e+03 5500.166703596335 5500.263091946493 0.044308066988378414 5500.149109875394 nan   
617 7404 0.054925217237011575 2179.7252985037703 5500.120255389393 5.5001435113129201e+03 5500.170575209068 5500.241831955114 0.046038800753194664 5500.146463818686 nan   
618 7416 0.05153906194351291 2164.682833399315 5500.119496574258 5.5001194965742579e+03 5500.150034322497 5500.222432590023 0.021456510147800145 5500.136230635134 nan   
619 7428 0.04821044328801101 2173.803124716733 5500.119496574258 5.5001212089602677e+03 5500.143271078151 5500.184964182231 0.023493680008868978 5500.1276564019245 nan   
620 7440 0.044869267770158566 2203.6894064305843 5500.119496574258 5.5001214114126979e+03 5500.141563002736 5500.227253879002 0.03281208210501063 5500.129770063407 nan   
621 7452 0.041795622681044 2209.2067876669066 5500.112825079617 5.5001128250796173e+03 5500.133462578477 5500.173660185591 0.03467307701794198 5500.124018968043 nan   
622 7464 0.03876467398218661 2225.114133568262 5500.112825079617 5.5001137934469270e+03 5500.132104458055 5500.1570553622605 0.01901803508735611 5500.1211817073845 nan   
623 7476 0.03753255182813913 2226.5866373674735 5500.112825079617 5.5001137117280559e+03 5500.131708526168 5500.167532473315 0.01810048494098737 5500.123439657381 nan   
624 7488 0.037262722653174644 2132.269317722628 5500.112825079617 5.5001133143845509e+03 5500.12503707611 5500.148289906013 0.011297068527710508 5500.119040998257 nan   
625 7500 0.03592756063966542 2138.7943174250167 5500.105416619785 5.5001054166197846e+03 5500.123527150561 5500.13624323052 0.01638131720119418 5500.115542388299 nan   
626 7512 0.03513536845878795 2143.535093274004 5500.105416619785 5.5001092984598763e+03 5500.12078142178 5500.134876633085 0.007880344946897822 5500.116881601232 nan   
627 7524 0.03314474617265353 2147.30423492866 5500.105416619785 5.5001120289775108e+03 5500.1166787301745 5500.126704512667 0.004393625522425282 5500.115039662967 nan   
628 7536 0.03311708575441434 2177.5921668092196 5500.105416619785 5.5001100726842296e+03 5500.1162389264255 5500.125519628883 0.0037977404390403535 5500.115091147789 nan   
629 7548 0.030579370147472047 2155.090504490782 5500.105416619785 5.5001122242633892e+03 5500.123296348281 5500.133493406075 0.007164491448747867 5500.118465239642 nan   
630 7560 0.028619182914247625 2163.3529929969413 5500.105416619785 5.5001123142838987e+03 5500.115884032922 5500.1229225924235 0.0037820855377503904 5500.112982812931 nan   
631 7572 0.026277634828254487 2173.3858300959155 5500.105416619785 5.5001065425944789e+03 5500.115195882364 5500.121511798796 0.0054335098020601436 5500.1118608077595 nan   
632 7584 0.02485205958257294 2175.9207911088934 5500.105416619785 5.5001072260289984e+03 5500.111950191756 5500.12314775704 0.0034074463892466156 5500.110062477177 nan   
633 7596 0.023940027462776035 2140.748265375714 5500.105416619785 5.5001064445564580e+03 5500.110584172688 5500.119546308002 0.0035560432379497797 5500.109313384711 nan   
634 7608 0.023411159988481336 2077.6722620706582 5500.104613246132 5.5001046132461324e+03 5500.109905802176 5500.1230835805345 0.0055955446641746676 5500.108410178329 nan   
635 7620 0.022087669281901715 2075.74240704194 5500.104613246132 5.5001053570712074e+03 5500.108782413895 5500.1134670204 0.003280377104601939 5500.106101797812 nan   
636 7632 0.02139715945504982 2064.6774357643576 5500.104613246132 5.5001050007580279e+03 5500.109646452407 5500.111853341482 0.002632868920954934 5500.107860108883 nan   
637 7644 0.021067846786270307 2075.658990474737 5500.104613246132 5.5001047033173118e+03 5500.1076843951905 5500.114874479248 0.004394722102006199 5500.10610022652 nan   
638 7656 0.02117094472883353 2093.7520024350088 5500.104613246132 5.5001050366253357e+03 5500.108070278337 5500.113292623869 0.0026218563552902197 5500.105755317434 nan   
639 7668 0.02078416313019678 2080.782031530405 5500.104542781534 5.5001045427815343e+03 5500.110603859494 5500.126908763672 0.006140015480923466 5500.107157665074 nan   
640 7680 0.020073897124732742 2057.572838095642 5500.104542781534 5.5001051519386692e+03 5500.108176379665 5500.110907681933 0.0031585797769366764 5500.106662081431 nan   
641 7692 0.019546672834940135 2063.3421018853433 5500.104542781534 5.5001046924973380e+03 5500.107155053925 5500.1112087922265 0.003243554639084323 5500.105613255416 nan   
642 7704 0.017881808941825384 2004.1728351292156 5500.104542781534 5.5001049800024521e+03 5500.107867401717 5500.110999650976 0.0031958698555172305 5500.105268272377 nan   
